"cellsID","area_km2","feature_names"
313770,2619.72684644793,"Canyon_shelf incising_seafloor"
313901,2619.72684644793,"Canyon_shelf incising_seafloor"
313902,2619.72684644793,"Canyon_shelf incising_seafloor"
313903,2619.72684644796,"Canyon_shelf incising_seafloor"
314033,2619.7268464479,"Canyon_shelf incising_seafloor"
314034,2619.72684644795,"Canyon_shelf incising_seafloor"
314165,2619.7268464479,"Canyon_shelf incising_seafloor"
314295,2619.72684644793,"Canyon_shelf incising_seafloor"
314296,2619.72684644796,"Canyon_shelf incising_seafloor"
314427,2619.72684644792,"Canyon_shelf incising_seafloor"
314560,2619.72684644798,"Canyon_shelf incising_seafloor"
314562,2619.72684644796,"Canyon_shelf incising_seafloor"
314693,2619.72684644791,"Canyon_shelf incising_seafloor"
314825,2619.72684644797,"Canyon_shelf incising_seafloor"
314827,2619.72684644792,"Canyon_shelf incising_seafloor"
314957,2619.72684644793,"Canyon_shelf incising_seafloor"
315089,2619.72684644798,"Canyon_shelf incising_seafloor"
315091,2619.72684644794,"Canyon_shelf incising_seafloor"
315222,2619.72684644795,"Canyon_shelf incising_seafloor"
315223,2619.72684644795,"Canyon_shelf incising_seafloor"
315350,2619.72684644799,"Canyon_shelf incising_seafloor"
315478,2619.72684644793,"Canyon_shelf incising_seafloor"
315479,2619.72684644793,"Canyon_shelf incising_seafloor"
315608,2619.72684644792,"Canyon_shelf incising_seafloor"
315735,2619.72684644789,"Canyon_shelf incising_seafloor"
315866,2619.72684644795,"Canyon_shelf incising_seafloor"
315867,2619.72684644792,"Canyon_shelf incising_seafloor"
319740,2619.72684644793,"Canyon_shelf incising_seafloor"
319867,2619.72684644794,"Canyon_shelf incising_seafloor"
319994,2619.72684644791,"Canyon_shelf incising_seafloor"
320120,2619.72684644794,"Canyon_shelf incising_seafloor"
320244,2619.72684644789,"Canyon_shelf incising_seafloor"
320245,2619.72684644791,"Canyon_shelf incising_seafloor"
320366,2619.72684644795,"Canyon_shelf incising_seafloor"
320487,2619.72684644789,"Canyon_shelf incising_seafloor"
320488,2619.72684644793,"Canyon_shelf incising_seafloor"
320605,2619.72684644795,"Canyon_shelf incising_seafloor"
320606,2619.72684644793,"Canyon_shelf incising_seafloor"
320722,2619.72684644791,"Canyon_shelf incising_seafloor"
320723,2619.72684644792,"Canyon_shelf incising_seafloor"
320954,2619.72684644789,"Canyon_shelf incising_seafloor"
321070,2619.72684644794,"Canyon_shelf incising_seafloor"
321184,2619.7268464479,"Canyon_shelf incising_seafloor"
321297,2619.72684644795,"Canyon_shelf incising_seafloor"
321411,2619.72684644792,"Canyon_shelf incising_seafloor"
321523,2619.72684644794,"Canyon_shelf incising_seafloor"
321635,2619.72684644792,"Canyon_shelf incising_seafloor"
321747,2619.72684644794,"Canyon_shelf incising_seafloor"
321861,2619.72684644788,"Canyon_shelf incising_seafloor"
321977,2619.72684644794,"Canyon_shelf incising_seafloor"
322088,2619.72684644791,"Canyon_shelf incising_seafloor"
322202,2619.72684644794,"Canyon_shelf incising_seafloor"
322313,2619.72684644788,"Canyon_shelf incising_seafloor"
322410,2619.72684644786,"Canyon_shelf incising_seafloor"
