"cellsID","area_km2","feature_names"
309853,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309854,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309855,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309969,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309970,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309971,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309972,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310084,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310085,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310086,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310200,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310201,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310202,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310318,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310319,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310320,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310442,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310443,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310568,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310569,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310570,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310699,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310700,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310831,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310832,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
310968,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
